id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1540460785 ;a0617dac-97a2-3a59-b7de-21d856871c30;  -19.087000 ;  -40.132000 ;2021-06-16 16:20:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1540877526 ;940f19eb-f753-39da-954c-568416931cd8;  -18.520000 ;  -39.921000 ;2021-06-21 16:40:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1541254245 ;edbc3c30-c3be-3313-9e65-c8b3ada80927;  -19.493000 ;  -41.043000 ;2021-06-25 16:15:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1541254243 ;e6365e78-2c8d-38c5-9939-a7effe023a69;  -19.402000 ;  -40.321000 ;2021-06-25 16:15:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1541254240 ;2cf12746-6012-3476-aad7-d2c0398337f9;  -19.011000 ;  -40.464000 ;2021-06-25 16:15:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1541254236 ;8e1b00db-c6da-31b8-b467-c31b2dbace99;  -18.984000 ;  -40.336000 ;2021-06-25 16:15:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1541254233 ;b5050bd0-21af-3449-86ff-ff8e7b7a6f27;  -18.943000 ;  -40.168000 ;2021-06-25 16:15:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1541370948 ;ef9b68c9-0e13-3c14-a2bd-47e000725a54;  -18.455000 ;  -40.523000 ;2021-06-26 17:00:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1541487428 ;3083ab85-0c6f-3415-bd1b-ed3dd45fce87;  -20.460000 ;  -41.582000 ;2021-06-27 16:05:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1541487427 ;cf569aa6-7bad-3137-b826-e5b56e479cf4;  -20.457000 ;  -41.561000 ;2021-06-27 16:05:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1541897240 ;015f921a-a733-3a13-b988-f9e6ef61b632;  -18.353000 ;  -40.428000 ;2021-06-30 16:35:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1541897332 ;2169e441-d55d-3a86-acd1-3d78f38fbb70;  -19.598000 ;  -40.227000 ;2021-06-30 16:35:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1542265239 ;8328f6a4-54a3-3864-8954-ebe124a8cb2c;  -21.068000 ;  -40.894000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;MARATAÍZES;Mata Atlântica
 1542265215 ;ef72aecb-8475-3e3d-9070-56abf9f51048;  -20.209000 ;  -40.315000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1542265204 ;430702c3-795e-30a8-a402-c1d89d4c96ee;  -19.423000 ;  -40.743000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1542265199 ;0eb72513-f98a-38ad-aed5-5d3409efd669;  -19.421000 ;  -40.733000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1542265187 ;003056d6-16a1-3846-b031-2d0e6d3116be;  -19.177000 ;  -40.618000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1542265069 ;a691e433-a52a-370b-82b6-a20e8d654663;  -21.070000 ;  -40.905000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;MARATAÍZES;Mata Atlântica
 1542265163 ;17f6cc75-1b8b-3f43-bc8c-21c940850013;  -18.761000 ;  -40.205000 ;2021-07-02 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1542265156 ;3bfefc29-7d18-3ead-aee3-2de6a8a3d4b3;  -18.466000 ;  -39.809000 ;2021-07-02 16:25:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1542651064 ;b5ce3d75-dbed-3ed6-b958-94d44779e4a6;  -18.636000 ;  -39.873000 ;2021-07-04 16:10:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1542651181 ;ca6e9e13-5a61-3b7d-b143-44d2f42f0c64;  -18.625000 ;  -39.862000 ;2021-07-04 16:10:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1542651033 ;19d0b029-975a-30fa-bd3f-c22fe8e98a66;  -18.635000 ;  -39.861000 ;2021-07-04 16:10:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1542651025 ;ffa6039f-4b60-3b95-bb4a-c1874c0d4edc;  -18.484000 ;  -39.803000 ;2021-07-04 16:10:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1542809481 ;f50271f9-7b8b-3162-801f-40de5d61f2f9;  -20.399000 ;  -41.688000 ;2021-07-05 16:55:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1543517425 ;7e0fa7f9-21d9-3369-9fa7-9b65784ae696;  -19.036000 ;  -40.545000 ;2021-07-09 16:30:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1543517423 ;28c05bae-ee6d-3ed1-a79a-416731556762;  -20.852000 ;  -41.147000 ;2021-07-09 16:30:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1543517422 ;685709df-81ff-3744-bc7a-5852492eee91;  -20.850000 ;  -41.138000 ;2021-07-09 16:30:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1543884295 ;19e39854-c7eb-36ed-9b48-e73be0d4396b;  -18.809000 ;  -39.857000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1543884288 ;0466c4d4-d37d-3028-8d6e-253193b1403c;  -18.808000 ;  -39.846000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1543884264 ;4af02e81-2ee6-3672-94e6-c239a369f26d;  -18.725000 ;  -39.772000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1543884257 ;73947cb9-5414-3d6e-b8cc-7142ab34cce2;  -18.486000 ;  -39.825000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1543884247 ;30550ee7-5d9a-3ea8-bfdb-62a7cf1d41ba;  -18.414000 ;  -39.785000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1543884239 ;48a1b718-603e-316e-8edf-8ac958b6ab12;  -18.408000 ;  -39.792000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1543884415 ;abd28dd4-d15e-3b4a-a086-d1931de6edd7;  -20.769000 ;  -41.532000 ;2021-07-11 16:15:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1544466183 ;46cb47ad-bf2e-3aba-80b0-eaec693176c6;  -18.658000 ;  -40.149000 ;2021-07-14 16:45:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1544669901 ;0fa637ca-5107-3169-9077-da5699274617;  -18.936000 ;  -40.586000 ;2021-07-15 15:50:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1544887630 ;395c1926-faa7-30b4-be41-0731317ad2fc;  -19.069000 ;  -40.191000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1544887627 ;35c8b4fb-972b-3315-8db9-83473edc24f8;  -19.068000 ;  -40.180000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1544887623 ;c69a91ee-d4c4-355e-925f-8c005bc0f782;  -18.960000 ;  -40.149000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1544887622 ;76ec8338-17b9-37f5-81c6-14f9ae93dda4;  -18.959000 ;  -40.139000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1544887651 ;459d93ca-4f50-3000-9dc8-36b08b616f54;  -19.307000 ;  -40.007000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1544887648 ;cf3d61a8-fee2-3ed5-bf09-8c9fb7d53258;  -19.297000 ;  -40.008000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1544887647 ;137123de-6f7c-3a91-9804-8508bcaf847f;  -19.295000 ;  -39.997000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1544887645 ;cd3edf3a-3617-3b3e-9c9f-b82c2542b365;  -19.293000 ;  -39.986000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1544887633 ;095fd0ca-c255-33e0-95ec-f7815a1c22e1;  -19.100000 ;  -40.707000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1544887616 ;1fcc039f-74ed-3fa3-b5cf-cd9cb7482672;  -18.211000 ;  -40.453000 ;2021-07-16 16:35:00;Brasil;ESPÍRITO SANTO;PONTO BELO;Mata Atlântica
 1545313527 ;8cb235ff-f5d3-39c3-826c-bf002d54e8ef;  -20.139000 ;  -40.226000 ;2021-07-18 16:20:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1545313553 ;b91d3c79-5b65-3bce-8881-cb82e80f4c95;  -20.963000 ;  -40.962000 ;2021-07-18 16:20:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1545313476 ;056e829f-9c1e-37e8-9b1f-cd03cfd3fec5;  -19.308000 ;  -39.999000 ;2021-07-18 16:20:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1545313474 ;a022d6bb-6863-3f3f-aa90-a80fe95b5772;  -19.260000 ;  -39.918000 ;2021-07-18 16:20:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1545313428 ;c7d5d196-ffc8-3d98-b1a2-a93735c32544;  -18.692000 ;  -40.382000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1545313426 ;371a78fa-ebcb-3003-b829-5e8c19809904;  -18.564000 ;  -40.000000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313407 ;df8b05ad-9f1b-3557-802d-bff47fe54c8a;  -17.952000 ;  -40.542000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;MUCURICI;Mata Atlântica
 1545313505 ;f9129060-5f3f-346e-b13c-4eb3b3817971;  -19.916000 ;  -40.141000 ;2021-07-18 16:20:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1545313502 ;07f3b9a0-13f8-324a-8c5b-015707782b18;  -19.896000 ;  -40.193000 ;2021-07-18 16:20:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1545313470 ;ff8a33d1-a5d4-3fb6-8a9c-01c69de631c9;  -19.026000 ;  -40.410000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1545313467 ;ca019358-47f3-3153-8a2b-c8d152004ec7;  -18.816000 ;  -39.961000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313464 ;9da8d445-771c-34cc-904a-400859b51753;  -18.818000 ;  -39.970000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313454 ;7ec2f494-69cd-34ad-8b1c-f8ee14265d86;  -18.769000 ;  -40.875000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1545313450 ;750248cd-726f-37e6-8f31-3172828392c1;  -18.753000 ;  -40.035000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313446 ;a0ab5b0f-b6dd-3dff-a158-56d954a88ca3;  -18.752000 ;  -40.026000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313443 ;742ff249-1898-3d52-8583-47c1d74f579f;  -18.743000 ;  -40.027000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313440 ;6a6f6f14-c44c-35b3-a0c9-19e5fa72fc97;  -18.744000 ;  -40.037000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545313431 ;170317f1-54d2-3706-9603-3c4591a5f70f;  -18.739000 ;  -40.067000 ;2021-07-18 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1545543322 ;94a56749-339a-31e8-b935-41c2a6f69844;  -19.527000 ;  -40.588000 ;2021-07-19 17:05:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1545543321 ;b70e8d4d-21ce-3407-8e50-3453b074ddac;  -19.525000 ;  -40.618000 ;2021-07-19 17:05:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1545748104 ;b200ffa4-12a9-3291-b450-9a3bfd13f87f;  -21.009000 ;  -40.918000 ;2021-07-20 16:10:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1545748099 ;a9854456-7f96-3461-ae62-4079886522ff;  -21.011000 ;  -40.934000 ;2021-07-20 16:10:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1545748096 ;fa0b1d37-865c-36a6-bb85-6ba80b2bfcdb;  -21.020000 ;  -40.917000 ;2021-07-20 16:10:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1545916744 ;2fa3e2d6-a69d-3b6a-87e4-7bddeb905225;  -18.940000 ;  -41.031000 ;2021-07-21 16:55:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1546135503 ;04e810c8-e7ed-3775-80d2-e4a2a42ae254;  -18.801000 ;  -40.873000 ;2021-07-22 16:00:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1546135500 ;ca491b43-a083-37fb-be3a-36520c23e512;  -18.794000 ;  -40.867000 ;2021-07-22 16:00:00;Brasil;ESPÍRITO SANTO;BARRA DE SÃO FRANCISCO;Mata Atlântica
 1548443293 ;bd8a290d-59d9-3f10-9b0b-216ff948e347;  -19.083610 ;  -40.481110 ;2021-07-31 15:54:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1548443284 ;cc2a66ae-eabe-3123-8a5d-8bf4f7ad3a67;  -19.070650 ;  -40.487740 ;2021-07-31 15:54:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1550203866 ;89e99139-3039-3216-88b4-ebd70759b271;  -18.364460 ;  -39.975140 ;2021-08-06 16:54:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1550892862 ;d608dc3d-52e8-3a04-91e9-d1db2d1b5e48;  -19.603370 ;  -40.707440 ;2021-08-08 16:43:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1550892861 ;7bd52946-577f-371e-9c51-5b3890ad196a;  -19.615410 ;  -40.717870 ;2021-08-08 16:43:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1550892860 ;b42d5e92-3e7d-3312-ac9c-ea16930e09d1;  -18.507520 ;  -39.914300 ;2021-08-08 16:43:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1550892558 ;a053b55a-2437-3344-95cf-f0b2de6a801c;  -19.605330 ;  -40.719620 ;2021-08-08 16:43:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1551525527 ;2b9e8c8e-e623-364f-b8f2-8dac17d11b75;  -20.267490 ;  -40.372770 ;2021-08-10 16:30:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1551525523 ;c6d5098a-fc4f-3304-937f-40951fc23323;  -19.875480 ;  -40.335040 ;2021-08-10 16:30:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1551525522 ;d8359060-c8b5-3a42-8a70-04bf7e8e8f69;  -19.414710 ;  -40.770260 ;2021-08-10 16:33:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1551525520 ;ae75d1c0-6006-3378-8c4a-193021fb3ab1;  -19.397280 ;  -40.395790 ;2021-08-10 16:33:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1551525519 ;49a14b24-2971-3fc1-b4ab-62304b697db7;  -19.232070 ;  -40.523410 ;2021-08-10 16:33:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1551525451 ;aa363e1d-24fb-3214-80d1-df58aabb6ac3;  -20.371860 ;  -41.685270 ;2021-08-10 16:30:00;Brasil;ESPÍRITO SANTO;IRUPI;Mata Atlântica
 1552023683 ;b83eba0e-2299-3325-9525-7789b53c693e;  -20.178390 ;  -40.811260 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1552023681 ;82f0ae32-14c5-38a8-9459-5274d5c8d533;  -19.644040 ;  -40.146890 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1552023679 ;d98b5a7e-fe15-3dde-8ff4-8b755fcae118;  -19.316890 ;  -40.039590 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1552023677 ;c477eadb-2408-3b51-9d32-79439a1f5d8b;  -18.806540 ;  -39.835240 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1552023674 ;b3d8b252-7a43-3a79-a50a-2c6d1a212eec;  -18.805160 ;  -39.825080 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1552023673 ;694b4284-d75f-33ec-a1c0-0ab4251e373a;  -18.372830 ;  -39.976240 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1552023671 ;79502316-6dbf-3842-9d5e-2e8724b3bb1c;  -18.367410 ;  -39.983670 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1552023668 ;143af78f-b6ab-3683-b47b-30a50cb00862;  -18.366020 ;  -39.973450 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1552023649 ;b483b8e6-1ba9-32ab-94ff-bccb45b8772e;  -20.230390 ;  -41.480310 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1552023645 ;5bcf2f7a-b105-382d-bc67-d2aff1f9e596;  -19.519360 ;  -40.988310 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1552023625 ;37b8a3df-79a2-3adc-8fd8-d4d6293da5b1;  -18.570740 ;  -40.964800 ;2021-08-12 16:20:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1552652879 ;0b54a1b6-daca-3272-bb54-d41f25890f8e;  -18.519520 ;  -40.509030 ;2021-08-15 16:50:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1552996062 ;463a6816-cc62-3ced-ab27-ddb738c22fc7;  -18.999150 ;  -39.967530 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1552996061 ;82db6577-54de-348d-b26e-8918c076b894;  -18.997370 ;  -39.956390 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1552996059 ;76aba5cb-8216-3a74-b7e9-acc64937a31a;  -18.935740 ;  -40.143130 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1552996056 ;919697c8-4f6a-3756-a80e-c0f75203bfde;  -18.499230 ;  -39.784500 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1552996040 ;d6fffcb2-d54d-30b6-be50-57bc61c26813;  -18.496920 ;  -39.779820 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1552996039 ;3034e314-0a32-3b4b-aa49-d596e6f84e3d;  -18.469020 ;  -40.251540 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1552996038 ;67fdbcf9-01f7-314b-a6c3-a1583a91689a;  -18.425820 ;  -41.073730 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1552996037 ;09e243d1-e714-34d8-88db-14bd6b681253;  -18.318300 ;  -40.845760 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1552996036 ;1677dab7-291b-334c-b4a0-e8cab8fa4ea1;  -18.419490 ;  -41.070090 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1552995974 ;9b3d4e71-352d-38b2-ae22-451881a700ef;  -21.012320 ;  -40.875490 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1552995964 ;c141a147-cafc-3761-acd0-47637255d0bd;  -20.194270 ;  -41.373100 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1552995963 ;81e902a9-ecd3-327b-933b-97c44e3e2c46;  -19.992040 ;  -41.188080 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1552995962 ;6c1fd895-6fa9-36e5-94ed-6bca2a7198a8;  -19.990570 ;  -41.178240 ;2021-08-17 16:37:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1553454544 ;33d67390-f4df-3aef-bb40-0809e9b9007c;  -21.014640 ;  -40.942000 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1553454543 ;0ce3c128-747b-320f-8432-8c29744d8835;  -20.503030 ;  -41.186250 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1553454538 ;3d3f0b9a-4643-3e31-9d42-e2eb132bf34c;  -19.234370 ;  -40.279640 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1553453913 ;aaf521dc-c3c5-35fc-9687-75d9ff547158;  -18.398530 ;  -39.950310 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1553453912 ;f3e22a3e-a752-3463-b275-99be1972ad8a;  -18.397180 ;  -39.940870 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1553454530 ;31ee061c-6f39-33a2-bf93-e17cc5f4ec5f;  -18.656270 ;  -40.153090 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1553454529 ;c4d3003d-76b3-3077-a726-617385072307;  -18.626060 ;  -39.809350 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1553454528 ;67a1c1ba-1db7-3045-9919-e5568b1e90cf;  -18.617060 ;  -39.810790 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1553454527 ;4b1de4f9-deb5-3093-a17b-80a2ef958ec2;  -18.614850 ;  -40.120760 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1553454526 ;971a250a-1ceb-3ace-a6ce-7350dba72835;  -18.615720 ;  -39.801350 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1553454525 ;38d5b426-f727-3b60-a9b3-bc7a1d52b7a2;  -18.611860 ;  -40.033960 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1553454524 ;fba7c584-cde0-37a7-a489-424534bd4c29;  -18.602850 ;  -40.035390 ;2021-08-19 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1553967655 ;37ff81bc-e0c3-35e8-8d92-1ea9541ee7ac;  -20.367670 ;  -41.449680 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1553967652 ;543a9a28-c51f-34b4-ab34-ffa83e22de4c;  -20.174810 ;  -41.355560 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1553968061 ;70c40b28-5449-35fe-af31-bf8453349a64;  -18.656240 ;  -39.860940 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1553968076 ;cb6a9610-61d8-3cb7-a11b-c7e98b4fc698;  -19.937270 ;  -41.261620 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1553968070 ;e6206a00-387f-3f23-b23f-32a418d8d9a5;  -19.829960 ;  -40.078300 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1553968068 ;07ce021f-0629-3f24-8020-882438e4d73e;  -19.828380 ;  -40.065360 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1553968063 ;a17ddfca-3b16-32a9-8237-3646e057f6a0;  -18.961620 ;  -39.955700 ;2021-08-21 16:11:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1554351993 ;8c788702-f985-3049-9dbe-362fc9ee9e3c;  -18.776890 ;  -39.947800 ;2021-08-23 15:58:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1554351967 ;6489c3a8-4979-3bae-bb80-4c445adc7540;  -20.544270 ;  -41.566380 ;2021-08-23 15:58:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1554351952 ;daf002de-ab6f-375d-9c0d-3ddfe28f645d;  -20.543600 ;  -41.562150 ;2021-08-23 15:58:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1554556307 ;328cd224-757d-3a8a-8a23-9fefba2f2838;  -20.699920 ;  -41.728480 ;2021-08-24 16:41:00;Brasil;ESPÍRITO SANTO;GUAÇUÍ;Mata Atlântica
