id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1514890711 ;692b0584-9bb4-39e8-8667-0c5b78a2726a;  -18.293000 ;  -41.047000 ;2020-10-03 16:25:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1514890710 ;397edc60-5042-3839-9f77-ea91fa258fe5;  -18.284000 ;  -41.048000 ;2020-10-03 16:25:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1514890709 ;d628344f-083e-3ef2-ad98-9b9535fdab00;  -18.282000 ;  -41.039000 ;2020-10-03 16:25:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1514890708 ;7256f6f5-1352-3db8-a804-bb9a76341122;  -18.274000 ;  -41.050000 ;2020-10-03 16:25:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1514890706 ;57b5f0fd-ec37-39f6-981c-6028ffaec9ae;  -18.130000 ;  -40.526000 ;2020-10-03 16:25:00;Brasil;ESPÍRITO SANTO;PONTO BELO;Mata Atlântica
 1514890705 ;089978b5-8b19-33b9-8b28-fb0f712288af;  -18.128000 ;  -40.516000 ;2020-10-03 16:25:00;Brasil;ESPÍRITO SANTO;PONTO BELO;Mata Atlântica
 1515154782 ;93df86a5-acd3-30f3-8660-d6c60cbd966f;  -18.966000 ;  -39.867000 ;2020-10-05 16:10:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515155361 ;3ad317ae-5181-32d6-a498-c40878b0129c;  -18.553000 ;  -39.966000 ;2020-10-05 16:10:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515154651 ;fe24add1-a822-3006-9116-294549a95683;  -18.515000 ;  -39.910000 ;2020-10-05 16:10:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1515280060 ;6b745d83-1d5e-31aa-ab2a-5609e879236d;  -18.335000 ;  -41.007000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1515279416 ;ba16bdce-f897-3938-89ea-5b7243511f17;  -19.506000 ;  -40.624000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1515279259 ;8deab3ce-2f33-3a0c-8737-821a541ff993;  -18.336000 ;  -41.012000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1515279586 ;021822b5-67e8-320c-8f9b-7fcdc6e28f01;  -18.330000 ;  -39.936000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1515279910 ;332b4344-9c4b-36bd-b404-a6dec81ce58f;  -18.055000 ;  -40.110000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1515278958 ;b5837876-b080-3056-8cb2-ea4cc5702dbf;  -19.510000 ;  -40.644000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1515280326 ;4d79e70f-d250-361e-ac70-89da8342e304;  -18.332000 ;  -40.992000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1515279110 ;56a1dddc-9c4e-3111-9ece-c0dc213b78c6;  -18.321000 ;  -39.932000 ;2020-10-06 16:55:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1515386866 ;79a2aa2e-f24c-3719-a2be-01df10c7e16b;  -18.539000 ;  -40.396000 ;2020-10-07 16:00:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1515386619 ;652de44b-b305-3804-82a6-53736362f897;  -18.539000 ;  -40.381000 ;2020-10-07 16:00:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1515386525 ;7c22a5e2-9f9b-3c86-98dd-915910bb842b;  -18.541000 ;  -40.403000 ;2020-10-07 16:00:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1515387084 ;3b5c8830-c147-3f96-8ba7-f8b28972b62b;  -18.539000 ;  -39.915000 ;2020-10-07 16:00:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1515386746 ;a818f365-ad0d-3792-9d1b-aa0dfa73024f;  -18.536000 ;  -40.374000 ;2020-10-07 16:00:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1515528239 ;78ed7760-3180-32dc-9334-9ac12ac81bcd;  -18.558000 ;  -40.070000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528238 ;62cb9a18-8f29-38dd-a843-793b9ebe8d4d;  -18.560000 ;  -40.084000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528237 ;3831d05f-3602-3cae-ba3b-c6016a7c6c73;  -18.552000 ;  -40.100000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528236 ;84eb5374-80b2-35bf-bcd2-dade4ad96e7b;  -18.592000 ;  -40.078000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528235 ;ec39d943-9105-3ced-b1eb-aa78f7a6b16a;  -18.595000 ;  -40.092000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528234 ;d91824cf-89ce-3ddc-b555-96151dc2e932;  -18.563000 ;  -40.098000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528233 ;bd5ef0de-3506-347a-a137-b443336264d4;  -18.550000 ;  -40.086000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528230 ;8fe1b24c-b019-3691-b956-5f1affd5fe04;  -18.605000 ;  -40.090000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528226 ;78e578ef-ad99-3b39-9486-b8edfde2d69f;  -18.603000 ;  -40.076000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1515528294 ;dac34b63-25c0-3ef6-a2c2-8bc3989c93e6;  -20.291000 ;  -40.996000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1515528290 ;5b1865ab-ead2-3194-a61e-203880010a5d;  -20.292000 ;  -41.007000 ;2020-10-08 16:40:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1516323738 ;2ecf49c8-a033-315c-bbb2-ba9ea65b0cec;  -18.225000 ;  -41.070000 ;2020-10-15 16:45:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1516322792 ;878cf2a2-fbde-381a-8676-dc9aa1c4ada5;  -18.189000 ;  -41.068000 ;2020-10-15 16:45:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1516322790 ;bc10d3cb-f743-30b9-bb2e-135a8074d587;  -18.189000 ;  -41.061000 ;2020-10-15 16:45:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1516322260 ;44d7d00c-d299-38d5-876e-35a830fedff2;  -18.191000 ;  -41.076000 ;2020-10-15 16:45:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1516322259 ;4dcdb58e-813d-3d59-9c2e-e7c0ef3b5b76;  -19.741000 ;  -41.175000 ;2020-10-15 16:45:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1516322924 ;6856f494-55ac-3ff2-8f14-ef580051b98c;  -19.937000 ;  -41.243000 ;2020-10-15 16:45:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1517284425 ;f52ebdf9-92f6-3a3f-ad1a-b2ba9bf38cbe;  -20.074000 ;  -41.225000 ;2020-10-26 16:30:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1517425206 ;4d037e45-99fc-3e0e-8e47-6d9fa5c0f760;  -18.396000 ;  -41.118000 ;2020-10-28 16:15:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1517424973 ;2eb8e468-8cb7-394d-91c8-ca0a9d029a48;  -19.843000 ;  -40.809000 ;2020-10-28 16:15:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1517425002 ;3b5e6377-0a2c-31c6-ada3-327d54bc59e3;  -19.844000 ;  -40.822000 ;2020-10-28 16:15:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1517424849 ;8ecd8470-e306-3edc-81ba-4569fe7f979b;  -19.705000 ;  -40.691000 ;2020-10-28 16:15:00;Brasil;ESPÍRITO SANTO;SÃO ROQUE DO CANAÃ;Mata Atlântica
 1517424762 ;c1a46a64-da68-3910-b9b3-5a43a2d18d49;  -19.776000 ;  -41.005000 ;2020-10-28 16:15:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1517566407 ;6442129f-afaa-3885-a289-c67bbb620c8b;  -18.321000 ;  -39.791000 ;2020-10-30 16:05:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1518698947 ;3fe2c294-5c64-3358-a72d-4011c529da38;  -19.778000 ;  -40.803000 ;2020-11-08 16:00:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1519013267 ;b3d5ba35-dfce-38cf-8342-7a4a93df6122;  -19.297000 ;  -40.072000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1519012873 ;e92e31cf-42d2-3fec-98ae-7b5aebd3e104;  -18.716000 ;  -40.449000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1519013255 ;164e514a-00c9-3467-bc4c-08076eace59f;  -19.261000 ;  -40.400000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1519012535 ;78e8b35e-ea4d-3bd9-8b94-ac47418d5a63;  -18.957000 ;  -40.331000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1519012800 ;2b85c8e7-2d2b-3f6c-a14c-6bd20a5bc267;  -19.295000 ;  -40.062000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1519012570 ;8e3b0776-d727-30fe-affe-60b37cec2652;  -18.851000 ;  -40.237000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1519012413 ;17595ea9-3769-360b-ac70-6e11ced294b5;  -20.212000 ;  -41.320000 ;2020-11-11 16:30:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1519214680 ;ccbad55c-28d3-3856-bc97-8037cc8b87e6;  -18.539000 ;  -40.444000 ;2020-11-13 16:15:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1519213922 ;cfe2b914-826d-360e-9db0-2c2249a9d636;  -18.538000 ;  -40.434000 ;2020-11-13 16:15:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1422551661 ;e6330706-5a85-3bab-bae7-833d53db8aab;  -18.463000 ;  -39.756000 ;2020-06-11 16:35:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1422551667 ;a83e386c-64bf-306d-beb7-e041e4590cb4;  -19.434000 ;  -40.006000 ;2020-06-11 16:35:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1422551668 ;4eeab069-1b69-3213-9f25-18af46450824;  -19.436000 ;  -40.017000 ;2020-06-11 16:35:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1422656189 ;8df253a0-31be-3cfe-ab3d-168f21d67290;  -18.479000 ;  -39.762000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1422319881 ;517480f4-3204-38cf-926d-c1c31fd70c12;  -18.839000 ;  -40.362000 ;2020-06-06 16:15:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1422319882 ;db731115-510b-3c95-bd94-99f6c4d9d53a;  -18.829000 ;  -40.547000 ;2020-06-06 16:15:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1412443850 ;887405e4-4905-37ae-b1ee-1aa145a897f8;  -20.384000 ;  -41.187000 ;2020-01-07 16:10:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1412443849 ;9a323f61-6923-30ce-98d6-01fbc04b470e;  -19.986000 ;  -40.233000 ;2020-01-07 16:10:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1412443848 ;d15c2cef-2b71-3409-bb0a-bf6124f836a7;  -19.984000 ;  -40.220000 ;2020-01-07 16:10:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1412800497 ;c6322e7f-2586-30fb-bc92-2275cfc81126;  -20.471000 ;  -40.363000 ;2020-01-12 16:30:00;Brasil;ESPÍRITO SANTO;VILA VELHA;Mata Atlântica
 1412800489 ;40fe62ff-0896-3c49-be9f-092cc56e74ef;  -19.122000 ;  -39.763000 ;2020-01-12 16:30:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1414350380 ;5bcb8f37-da25-3b5e-8fff-1880ce84283e;  -18.341000 ;  -40.307000 ;2020-02-01 16:05:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1414503039 ;9eb129fe-ef46-341d-8a90-91cac1d9e6cf;  -17.940000 ;  -40.354000 ;2020-02-03 15:50:00;Brasil;ESPÍRITO SANTO;MONTANHA;Mata Atlântica
 1415058523 ;ef9b8d62-aeb8-30c6-97a0-4f79fc1510ac;  -20.410000 ;  -41.599000 ;2020-02-10 16:00:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1415446636 ;ea38438d-90bc-3654-b521-ea67adb06fa5;  -19.402000 ;  -40.520000 ;2020-02-15 16:15:00;Brasil;ESPÍRITO SANTO;MARILÂNDIA;Mata Atlântica
 1415751488 ;5785da4f-35d9-3368-8688-353caa61f2fe;  -18.593000 ;  -39.921000 ;2020-02-19 15:50:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1415751487 ;73ca1373-0cb5-3adf-8456-93b7694ce4d3;  -18.590000 ;  -39.895000 ;2020-02-19 15:50:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1415751486 ;a5dbdcec-5a0b-307c-b1d4-a4bffe6bea32;  -18.587000 ;  -39.903000 ;2020-02-19 15:50:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1415751485 ;33730c86-971d-3f19-a744-139d9bcea57b;  -20.593000 ;  -41.742000 ;2020-02-19 15:50:00;Brasil;ESPÍRITO SANTO;DIVINO DE SÃO LOURENÇO;Mata Atlântica
 1415751484 ;4c087faf-d679-3a42-8284-0a258c1e0ae0;  -18.601000 ;  -39.901000 ;2020-02-19 15:50:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1415965382 ;a86351ec-4823-397a-a2cf-87b0fdcec628;  -17.937000 ;  -40.342000 ;2020-02-22 16:25:00;Brasil;ESPÍRITO SANTO;MONTANHA;Mata Atlântica
 1415965376 ;c68e30f6-9bed-364b-a239-7e9f7366338b;  -20.846000 ;  -41.123000 ;2020-02-22 16:20:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1417545797 ;5fdff930-a147-31fd-a459-362a6555f5c3;  -20.407000 ;  -41.092000 ;2020-03-16 16:30:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1417545801 ;a5a127c0-fe60-3c4f-81b8-df2f67fd1f77;  -20.271000 ;  -40.846000 ;2020-03-16 16:30:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1417545806 ;1da61b9f-97ad-3a0c-b505-e61495c5c9e3;  -20.443000 ;  -41.086000 ;2020-03-16 16:30:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1417545802 ;fdbf57ac-ae34-3c8c-8145-cf6401e89f3c;  -20.272000 ;  -40.856000 ;2020-03-16 16:30:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1418753003 ;01faa7b6-e656-3d43-a9a9-cee7d4659adf;  -20.032000 ;  -40.818000 ;2020-04-01 16:30:00;Brasil;ESPÍRITO SANTO;SANTA MARIA DE JETIBÁ;Mata Atlântica
 1418567517 ;7fa5b9f8-2941-366f-af02-20f930367c1e;  -21.180000 ;  -40.972000 ;2020-03-30 16:40:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1418567516 ;51f61b8f-1e07-303f-b27a-1b938a4dc4ed;  -21.178000 ;  -40.961000 ;2020-03-30 16:40:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1419938901 ;58f2e139-7d6d-33e9-b59f-cd4e683b2f34;  -19.859000 ;  -40.487000 ;2020-04-19 16:15:00;Brasil;ESPÍRITO SANTO;FUNDÃO;Mata Atlântica
 1419938900 ;4e3f4b80-ee18-30c3-9f3f-f2bfabe957bd;  -19.861000 ;  -40.498000 ;2020-04-19 16:15:00;Brasil;ESPÍRITO SANTO;FUNDÃO;Mata Atlântica
 1420241614 ;41ef0c1a-10d6-330d-be80-e31978c3f039;  -18.778000 ;  -40.055000 ;2020-04-26 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1420144065 ;c4cfca96-a742-3b0c-8982-de31d00e3977;  -20.276000 ;  -40.675000 ;2020-04-22 16:45:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1420731120 ;fcdacd71-d8ee-3d09-a925-e539916f7ace;  -18.389000 ;  -39.885000 ;2020-05-03 16:30:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1420819517 ;8a13eda9-9275-367a-b8fe-e1120f38e57c;  -19.873000 ;  -40.171000 ;2020-05-05 16:15:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1420819516 ;b919ed3e-de6f-39bd-acab-fa7dc4a8c308;  -19.723000 ;  -40.052000 ;2020-05-05 16:15:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1421129525 ;b9aa8dc4-55a3-3939-8765-99bbba2084a4;  -20.467000 ;  -41.575000 ;2020-05-12 16:20:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1421129524 ;e58b01a2-25b6-3792-9a86-dac5fd9862b1;  -19.451000 ;  -40.120000 ;2020-05-12 16:25:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1421129735 ;d470a429-3609-3971-8aa0-d1cd274ad9be;  -18.703000 ;  -39.830000 ;2020-05-12 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1420480406 ;2879ed90-c02b-3730-be31-24239d10ea25;  -18.344000 ;  -40.327000 ;2020-04-28 16:10:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1420480409 ;9255881e-d088-34cb-a0ca-dac71531c514;  -19.199000 ;  -40.281000 ;2020-04-28 16:10:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1421213736 ;69a4934a-c513-3305-b791-d2e3e89f8330;  -19.068000 ;  -40.108000 ;2020-05-14 16:10:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422453706 ;b1f63455-4128-3bb0-8ecb-a05f193c2f59;  -18.980000 ;  -40.259000 ;2020-06-09 16:45:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1422453707 ;7420ab40-cc60-3bfe-bedf-06b285ab6917;  -18.981000 ;  -40.249000 ;2020-06-09 16:45:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1422453688 ;0c329339-78e4-3fb9-a66c-3345f628a7f1;  -19.137000 ;  -40.153000 ;2020-06-09 16:45:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422453689 ;9d52bb16-5331-3648-87ef-5297f1a6ce1a;  -19.197000 ;  -40.100000 ;2020-06-09 16:45:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422453699 ;b3d34bd0-383f-3502-8c92-7e23268caf03;  -21.083000 ;  -41.007000 ;2020-06-09 16:45:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1422551671 ;c70ebdef-98a4-3b86-a0fd-1d89a6eb8fcc;  -20.114000 ;  -40.902000 ;2020-06-11 16:35:00;Brasil;ESPÍRITO SANTO;SANTA MARIA DE JETIBÁ;Mata Atlântica
 1422551583 ;258e0195-982e-3e6e-86a6-6984b89d8027;  -20.241000 ;  -40.523000 ;2020-06-11 16:35:00;Brasil;ESPÍRITO SANTO;SANTA LEOPOLDINA;Mata Atlântica
 1421856927 ;4d55cd2c-8cac-3eb8-af8b-687b64c2b034;  -18.839000 ;  -40.139000 ;2020-05-28 16:25:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1421856553 ;2f7a496e-a3cf-307c-80b0-662c1760f2d4;  -19.217000 ;  -40.477000 ;2020-05-28 16:25:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1421856552 ;1c6cd0f0-49b6-3ba2-82d3-5967304ab8a7;  -19.118000 ;  -40.430000 ;2020-05-28 16:25:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1422098647 ;0311a483-f606-33be-8f47-9f2634502bcd;  -21.142000 ;  -41.091000 ;2020-06-01 16:00:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1422319887 ;533089e2-ab36-38fe-ab57-40d6f2ca5897;  -19.047000 ;  -40.254000 ;2020-06-06 16:15:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422319889 ;e1fb705f-5122-340b-b966-13b86c19ae09;  -19.272000 ;  -40.247000 ;2020-06-06 16:15:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1422232856 ;47a85f7a-d701-3276-8697-2379bed5be73;  -19.057000 ;  -40.420000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1422232855 ;d6f384c6-a71b-36ab-9dcb-45bf2eae2316;  -19.059000 ;  -40.429000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1422232854 ;6dfef0c9-948c-3075-b9dd-27c095b2dd57;  -19.062000 ;  -40.074000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422232824 ;96c319d3-34f3-39db-a586-c75adbbbca77;  -19.063000 ;  -40.084000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422232823 ;c7c1cd9c-02f6-3bf9-8679-7f7a2dbfcfed;  -20.159000 ;  -40.854000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;SANTA MARIA DE JETIBÁ;Mata Atlântica
 1422232822 ;35b7730c-a4ec-3c36-a7f4-8b30570349a0;  -20.161000 ;  -40.863000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;SANTA MARIA DE JETIBÁ;Mata Atlântica
 1422232817 ;de38d9c2-f4df-341d-9065-08f0df881db5;  -20.872000 ;  -41.470000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1422232816 ;c864f38b-fe2d-33c6-8a7c-4d87b7b31152;  -20.881000 ;  -41.469000 ;2020-06-04 16:30:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1422141098 ;bba6d7df-d351-3e39-8452-8161aafa2a02;  -18.509000 ;  -40.408000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1422141097 ;c4f9edc6-2fa9-37de-9f5e-7668235bb722;  -19.119000 ;  -40.431000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1422141096 ;3e45b169-6e31-3ab9-8c70-f4d8d8228352;  -19.121000 ;  -40.443000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1422141095 ;00cfefd0-3460-38d3-927a-f333b5d725dc;  -19.125000 ;  -40.424000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1422141094 ;934fe681-162c-3c5d-ab96-b8fe65364127;  -19.127000 ;  -40.437000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1422141092 ;e31be14e-5690-3997-a7e7-2886a3782294;  -19.630000 ;  -40.232000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1422141091 ;8216e30b-6238-36dd-8909-4e9c6e89ab25;  -19.850000 ;  -40.519000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1422141090 ;391a8729-e09f-3005-b1f9-fa92354b1e99;  -19.852000 ;  -40.532000 ;2020-06-02 16:40:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1422656188 ;658c3cb4-0b29-3668-ac6e-ffad9cc6616c;  -18.480000 ;  -39.771000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1422656187 ;fb2dc4cf-c7f6-33cd-9bbb-625360c3baa3;  -18.572000 ;  -40.162000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1422656186 ;679924aa-8609-314b-bf15-caa578715326;  -18.912000 ;  -40.491000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1422656185 ;0c9bf13c-d8eb-3464-96d8-ab1b4124a939;  -19.201000 ;  -40.059000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422656184 ;cda3d684-330a-3042-8db3-2169966fae1f;  -19.203000 ;  -40.069000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1422656183 ;3b3fba8a-e226-3aa5-b028-42a92238e82a;  -19.582000 ;  -40.219000 ;2020-06-13 16:25:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
