id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1600642306 ;f4c86ce7-2c10-39e4-9933-5c784d395ef0;  -20.547310 ;  -40.438470 ;2022-09-08 16:37:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1601150887 ;e13ecdd8-0c70-3300-b711-a6f7768a583e;  -20.363200 ;  -41.536000 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1601150896 ;a3a27f55-2dcb-333a-8021-5c3b04e4f4c1;  -20.563770 ;  -41.176170 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1601150898 ;e97554fb-4591-38ec-a794-a72c8756e1c9;  -20.572170 ;  -41.167880 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1601150900 ;7126920a-b7ab-31ff-8248-866bdc7368c7;  -20.573840 ;  -41.181660 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1601150901 ;a08f47d8-3d09-3a48-82fb-796eb18a0df5;  -20.573970 ;  -41.175120 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CASTELO;Mata Atlântica
 1601150964 ;4e97074d-2d37-30a8-be5c-a5f9cf80d13d;  -18.538390 ;  -39.937830 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1601151034 ;38355a3e-0445-3fbc-b59c-30e89509ba92;  -18.275420 ;  -40.496360 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;PONTO BELO;Mata Atlântica
 1601151100 ;179cad11-a012-35a5-ba20-62c37f9dafe7;  -18.576950 ;  -39.942370 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601151102 ;cb183b98-1863-34c6-9607-adcf8b932a1a;  -18.578330 ;  -39.952490 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601151106 ;98ac334b-9d04-3001-994f-68f311b18a4f;  -18.582870 ;  -39.934860 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601151108 ;cb9f27d0-3eff-3786-b52e-6eca4637d632;  -18.584220 ;  -39.944980 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601151113 ;c27a02d5-0065-3921-acb0-e594ada6d393;  -18.790640 ;  -39.974580 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601151117 ;b5e9d702-1d8c-36ad-a112-f341a710ce9d;  -19.227210 ;  -40.909860 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1601151120 ;778e4cbb-2aa1-3647-a02c-b6c1e39c12c5;  -19.236980 ;  -40.908170 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1601151122 ;19e48005-3ba5-3cb8-b842-f14297fdaffd;  -19.238450 ;  -40.919480 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1601151128 ;42a2f118-0885-34e9-a5e7-07ef760455e6;  -19.279360 ;  -40.061020 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1601151130 ;663e8508-9923-3150-963d-3182962928de;  -19.280750 ;  -40.071440 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1601151134 ;f390a7bf-9884-3825-9549-6bfa58791b98;  -20.289480 ;  -40.368900 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1601151136 ;fbfc8031-3296-3a21-abaf-123747fa4172;  -20.305890 ;  -40.343540 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;VITÓRIA;Mata Atlântica
 1601151141 ;5e6c2456-eaa1-3ff0-816b-e8e7f1a4d7e5;  -20.350190 ;  -40.690490 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1601151193 ;c5384f67-6d57-3852-b52c-4bff29d9490b;  -20.823390 ;  -41.135780 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1601151198 ;459a9c91-6a13-3e28-9396-2384a5f4c44c;  -20.824950 ;  -41.148120 ;2022-09-10 16:24:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1601388556 ;76939945-cbd6-34b1-9999-0064560730c0;  -18.622280 ;  -41.033880 ;2022-09-11 17:07:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1601388575 ;841f336f-5d71-353a-944a-18badd5ae945;  -18.940580 ;  -41.030670 ;2022-09-11 17:07:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1601388578 ;491a2abc-609c-3f93-9f0c-1c848584bd80;  -18.945130 ;  -41.055280 ;2022-09-11 17:07:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1601388580 ;c6850c64-d951-3c63-9091-ede4f47f60f1;  -18.950510 ;  -41.046650 ;2022-09-11 17:07:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1601784389 ;b192da1d-0fc0-3726-a8d1-15ee0d23a471;  -18.585480 ;  -40.137740 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601784391 ;4bfabc1c-4d48-32a6-af9b-a8136d61f0dd;  -18.740490 ;  -39.971050 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1601784401 ;6e76757e-d4de-35fd-8d57-13bf4da64226;  -18.955570 ;  -40.004620 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1601784414 ;dd92d243-0f30-38f6-9528-bc35dd62fbc1;  -19.221680 ;  -40.879040 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1601784416 ;183ae812-b3ec-3b78-b26e-0effe23f385d;  -19.224330 ;  -40.894650 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1601784417 ;7722792f-825b-3f6e-ab5d-b8b84ce3cec0;  -19.327440 ;  -40.816700 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1601784420 ;78ef7ddb-454f-39c2-8270-5f808a7555a8;  -19.327920 ;  -40.822250 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1601784421 ;c6a04a33-da10-3eaa-8da9-469cc8bc9e54;  -19.329970 ;  -40.831150 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1601784423 ;22e35627-10f6-3bf2-80b8-7b67a8c9ebcb;  -19.330350 ;  -40.836680 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1601784427 ;f12db4d6-0cfb-3a8a-8bb4-49696c246b33;  -19.612980 ;  -40.004300 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1601784430 ;04e3c4ef-5165-3ead-b63a-01b8137fcaa0;  -19.615880 ;  -40.020880 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1601784445 ;de6ff523-2229-3221-b66c-bcf5b90989f3;  -20.248780 ;  -41.501450 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1601784457 ;01d0ad81-037d-3ebb-a660-c9eaa8e40109;  -20.306280 ;  -40.334670 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;VITÓRIA;Mata Atlântica
 1601784468 ;5c3aa436-1084-3db2-9a19-03b2beb7fc6a;  -20.637650 ;  -41.492400 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1601784473 ;b6ce8420-b9ec-3a68-8d90-128ec01a14e8;  -20.639730 ;  -41.505040 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1601784477 ;c7e7b4c6-4f38-32dd-a0bd-b4d3e18bc370;  -20.646640 ;  -41.496770 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1601784480 ;f53cdf8d-aafa-3557-9196-a3204d90369b;  -20.647860 ;  -41.489970 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1601784531 ;9dc71a9b-f388-355b-b489-08bbe958de76;  -18.151580 ;  -40.889010 ;2022-09-13 16:54:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1601945279 ;a01e562b-f578-33af-b0e3-3546757ffef4;  -18.637810 ;  -40.334650 ;2022-09-14 15:58:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1601945392 ;d5ac8fba-7061-3df9-a071-e8a9f489987d;  -18.639490 ;  -40.339260 ;2022-09-14 15:58:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1601945393 ;43723601-14d3-34c9-8bd3-8ceda0a9aa65;  -18.640610 ;  -40.363510 ;2022-09-14 15:58:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1601945395 ;f414de66-aeca-3291-a82e-c68b8a75006d;  -18.642480 ;  -40.368000 ;2022-09-14 15:58:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1601945417 ;40234a1d-493b-3523-b4d2-df30df410eed;  -20.629190 ;  -41.515660 ;2022-09-14 15:58:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1601945419 ;e46cf2be-1af0-3b15-8be6-dff904c196aa;  -20.634390 ;  -41.507830 ;2022-09-14 15:58:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1602125773 ;d5262e98-fbd2-3e3d-bf5a-1a8062db04c6;  -18.133400 ;  -40.881530 ;2022-09-15 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1602125778 ;13bd83ce-8c52-3e9a-92e2-943d32ca4e1d;  -18.142670 ;  -40.880060 ;2022-09-15 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1602125782 ;dd5c10c1-2c97-3136-9596-2117d27a88aa;  -18.205600 ;  -41.043770 ;2022-09-15 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1602125793 ;bca20a75-2884-3c70-80f5-64c454e60bf5;  -18.386380 ;  -41.021610 ;2022-09-15 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1602125797 ;2e5e6abe-10e6-3a75-8b03-14277a10e3b3;  -18.387880 ;  -41.031540 ;2022-09-15 16:41:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1602126239 ;34784580-c636-3e46-bff9-271cb860edd5;  -20.203610 ;  -41.102550 ;2022-09-15 16:39:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1602967286 ;c88f36f9-d96d-37e8-b3d5-7bed9e58e6c7;  -20.489550 ;  -41.666790 ;2022-09-19 16:16:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1603198900 ;8cd46204-93e7-3676-9cc6-c2ec4ef5783e;  -19.295330 ;  -40.671590 ;2022-09-20 16:58:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1603417987 ;930aaa81-f9c7-3f02-bd33-b4943363beee;  -20.616790 ;  -40.865160 ;2022-09-21 16:01:00;Brasil;ESPÍRITO SANTO;ALFREDO CHAVES;Mata Atlântica
 1603711549 ;31463dfb-2d2e-3de7-b843-07d77c493371;  -18.538920 ;  -39.962040 ;2022-09-23 15:50:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1603711610 ;5d9ee076-5f34-3c34-926a-4d7b70114626;  -18.500750 ;  -39.819710 ;2022-09-23 15:50:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1603711615 ;089e203d-8405-3308-88f3-144515d646d8;  -18.505020 ;  -39.812170 ;2022-09-23 15:50:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1604128417 ;71c42adc-9ce0-3643-aba9-9e29d849a7d5;  -20.479630 ;  -41.684000 ;2022-09-26 16:20:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1604128419 ;ba01f59f-535f-39ba-939d-de0d57c5350d;  -20.795980 ;  -41.083820 ;2022-09-26 16:20:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1605600346 ;acd37c96-3baf-33ac-8fe3-d9e68c6355cf;  -18.560280 ;  -40.570750 ;2022-10-05 16:11:00;Brasil;ESPÍRITO SANTO;VILA PAVÃO;Mata Atlântica
 1605600353 ;669a2656-b0f1-32b8-afc6-65261695626b;  -18.616410 ;  -40.381510 ;2022-10-05 16:11:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1606246624 ;94e82e8f-8812-3404-b425-11df449c11af;  -18.061290 ;  -40.731810 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1606246628 ;2a42a311-7be7-3fb4-94ad-904a8271fcd3;  -18.070530 ;  -40.730240 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1606246632 ;27f36234-671a-3821-ae51-09822bbf7dd5;  -18.435770 ;  -39.951680 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246633 ;76851712-65d8-3ad2-b16a-1312e7e830e5;  -18.462580 ;  -39.747350 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246635 ;d7f4d9b1-e60d-3618-b39d-fa7756e4807e;  -18.472190 ;  -39.745650 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246636 ;2ddb8cd9-ed98-3860-be68-b8d91dfa5787;  -18.482340 ;  -39.810890 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246637 ;99c80179-85b4-34e0-a03e-5ebc04bb2174;  -18.485180 ;  -39.765750 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246640 ;e8d3a2ff-0fa1-3d99-853c-7a0d03f78f1a;  -18.486870 ;  -39.776630 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246641 ;dc7f6d66-2c82-3278-8e5b-2e66b26b9bb2;  -18.488670 ;  -39.770660 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246643 ;a6776085-c3ec-3f53-acde-d5fb1c429819;  -18.493600 ;  -39.820060 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246644 ;c1a204a3-c537-3baa-92f8-4a0f3d2182b7;  -18.495600 ;  -39.814030 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246645 ;c3e8e36d-1b06-380a-ab05-5dfbd9c1142a;  -18.497320 ;  -39.824840 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606246647 ;140973ed-7577-3b05-8009-aa8a90ec29cd;  -18.537290 ;  -39.828900 ;2022-10-08 16:41:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606248608 ;87b45305-baa1-3cfa-9970-35e60d3b39b2;  -19.291190 ;  -39.996010 ;2022-10-08 16:39:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606248610 ;a0fcc06a-e26d-366d-a9ba-6a955ce36a19;  -19.300600 ;  -39.994350 ;2022-10-08 16:39:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577107 ;6042cf75-3ed5-365c-aaf9-943e198d1c03;  -19.531110 ;  -40.224750 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577109 ;08428c4e-7679-3244-9d83-53e722590a1a;  -20.194300 ;  -40.380450 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1606577112 ;d4db38a7-ba98-38e3-98be-8ba9467683b2;  -18.455770 ;  -40.027320 ;2022-10-10 16:28:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606577113 ;114314a6-e2ba-37e4-97bf-34147e33a969;  -18.554840 ;  -39.808990 ;2022-10-10 16:28:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606577114 ;f50a179d-d28d-3a59-9eef-ecae154afa5b;  -18.563890 ;  -39.807580 ;2022-10-10 16:28:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606577116 ;8709be7b-1ac7-3935-8f6e-e845e35cf12b;  -18.861670 ;  -39.969680 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606577117 ;97187da9-47b6-347e-aae7-e24ceffd27b7;  -19.209610 ;  -39.762640 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577118 ;a88b1e57-ae61-3605-b290-a418dac5ad26;  -19.210970 ;  -39.772300 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577120 ;2ec36530-f5c9-3f7c-9faa-e9e38f1f9130;  -19.218870 ;  -39.764480 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577121 ;cbb5109b-def7-34f3-aa26-e51e9e1b631c;  -19.220210 ;  -39.774150 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577123 ;a7248a8e-4415-3ec9-8be2-d29608e5f7e3;  -19.329030 ;  -40.227140 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1606577766 ;b620a5fa-ea7c-306f-b6d0-427f69002dc5;  -20.201210 ;  -41.342560 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1606577767 ;9fa3844e-634a-36e9-81da-ce415867a828;  -20.275780 ;  -41.291570 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1606577768 ;3b5ceb99-c6bc-3e76-b590-49bfacf21925;  -20.277220 ;  -41.302800 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1606577770 ;b57c6eec-fb8e-30fa-84c7-6c15e01bf842;  -18.457110 ;  -40.036960 ;2022-10-10 16:28:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606577776 ;0c72a31a-ca02-3fca-a810-b28f362d491c;  -19.330390 ;  -40.237080 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1606577777 ;1d12a195-281a-36cb-a79c-3d5e7007a64b;  -19.369920 ;  -40.251340 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606577778 ;73401159-6106-3cec-b72b-21f071a1e418;  -19.438100 ;  -40.357870 ;2022-10-10 16:26:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1606724487 ;4bea86b3-96c6-389d-945a-4b5f0c8fa199;  -18.753050 ;  -39.867350 ;2022-10-11 17:09:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606724521 ;28931f13-e97c-39f8-92f6-7bed357fc9b9;  -20.229110 ;  -41.498550 ;2022-10-11 17:09:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1606877614 ;f73a04e0-c701-3880-b43d-2295a05e16fc;  -19.326840 ;  -40.238140 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1606877619 ;18f10918-6675-36c1-834c-0015e4328948;  -18.463060 ;  -40.548650 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1606877621 ;992a4baf-7d9c-3763-8290-1a86456c8778;  -18.684670 ;  -40.218920 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606877665 ;4859195f-1a6c-38da-82f2-4a6f242fa6bf;  -19.656280 ;  -40.036800 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1606877666 ;7f9149ec-ea3a-3b42-b56c-f32329df7a4d;  -18.424820 ;  -39.774230 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877667 ;ec69b8fa-acda-3afc-88e8-990efbdaa739;  -18.476950 ;  -39.801190 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877668 ;b959dc6b-4ad2-3f3a-a2bc-720c51a376c0;  -18.505480 ;  -39.770100 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877669 ;d23b3151-0a69-35e3-a8b7-02b522d205ad;  -18.509710 ;  -39.892570 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877670 ;c51f1207-e578-3cc7-bb09-0711d7e2b52f;  -18.521050 ;  -39.808780 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877673 ;1876c9e7-0a67-3721-8bcc-d2f2f12e47ed;  -18.536120 ;  -39.930520 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877674 ;df3068d9-ab76-3450-878c-b7ab5d049e6f;  -18.537820 ;  -39.944230 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1606877676 ;9b62270a-f66c-38e2-aa97-9bc89e268a52;  -18.639010 ;  -39.939070 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606877677 ;83ce9f2f-b78e-3877-b79b-6204ac68a158;  -18.640720 ;  -39.952820 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606877678 ;f48bea26-a68f-3e19-afe3-5f6b7f6240e8;  -18.747470 ;  -40.073370 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606877679 ;5993b832-605a-345d-ac2e-378982202015;  -18.749200 ;  -40.087470 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606877681 ;123056f3-1ff5-3528-98e5-093d24ab42b4;  -18.758320 ;  -40.071910 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1606877682 ;e6aafc36-73d9-308e-8f71-7203cb99fd9f;  -18.760070 ;  -40.086040 ;2022-10-12 16:16:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1607048319 ;e006bc83-4f1a-3282-adee-1db7500e76ed;  -20.271600 ;  -41.670870 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1607048332 ;25b1e8d6-4893-34e1-9e5a-22dac44380e1;  -20.598580 ;  -41.701030 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;DIVINO DE SÃO LOURENÇO;Mata Atlântica
 1607048412 ;a9d95721-136f-3bc8-b699-98019912de02;  -18.737140 ;  -39.997390 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1607048418 ;058ff25f-6ac3-3fdb-b23b-c0074b364a37;  -19.254180 ;  -40.463120 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1607048420 ;d912caf5-418c-38ad-8a9f-e76c3d92e130;  -19.563950 ;  -40.924870 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1607048422 ;cd99df72-19b5-39a0-8965-ba7e87922136;  -19.566840 ;  -40.941110 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1607048424 ;a5269c09-d028-3898-a0a3-d84643630296;  -19.568360 ;  -40.929790 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1607048425 ;d968853b-97e4-3dd1-9b5a-cf44e51467d3;  -19.630180 ;  -39.918630 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1607048426 ;cfeb0f17-0200-324e-850e-0dccef378950;  -19.633580 ;  -39.937610 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1607048460 ;a1f834f4-bd60-37a8-a61a-2d3575b8433c;  -19.636970 ;  -39.956510 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1607048464 ;0504f8f5-e19a-3f15-a46d-162770614937;  -20.103500 ;  -41.227790 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1607048465 ;fcfb9ece-003c-3f80-acf5-280918918931;  -20.211840 ;  -41.324600 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1607048471 ;15ee5dfa-e468-31ed-9a36-1b5a76ceca77;  -20.222850 ;  -41.322490 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1607048473 ;6b824a44-5eea-3726-bd63-e63496428f9c;  -20.315630 ;  -40.862860 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1607048476 ;0b4b32d1-f028-3aa1-bd83-1fcd0ae35c72;  -20.482150 ;  -40.489060 ;2022-10-13 16:56:00;Brasil;ESPÍRITO SANTO;VIANA;Mata Atlântica
