id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1656002653 ;08a76561-8ccd-32b2-abdc-a1256e2450cf;  -19.843060 ;  -40.820100 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;ITAGUAÇU;Mata Atlântica
 1656002654 ;8b03750d-6692-302f-8570-f3b12bd6d9b8;  -19.683740 ;  -40.602000 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;SÃO ROQUE DO CANAÃ;Mata Atlântica
 1656002657 ;1b0694a1-5534-3e88-a02f-73d4a3a96850;  -18.504830 ;  -39.820380 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656002658 ;df83651b-3249-3dfb-9b08-12f1094a8c29;  -18.503470 ;  -39.810540 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656002659 ;78e6e273-0024-3e31-ba1c-a458b9440d01;  -18.477680 ;  -39.895150 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656002660 ;88dfc62f-e382-3d03-b446-c67ed91bcf1e;  -18.471930 ;  -39.785240 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656002661 ;b386ce11-fc21-3c4a-a527-4e518f734a43;  -18.470580 ;  -39.775410 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656002662 ;b852f5d9-b5c9-3087-9215-0482cadf37c3;  -18.311810 ;  -40.095180 ;2023-10-13 16:39:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1656478189 ;2c6e806a-adf8-372b-9fc8-602236ac7d2e;  -20.150910 ;  -41.218790 ;2023-10-16 17:07:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1656478190 ;ce8103a4-3bea-3e98-bb7a-f5e858ac6180;  -20.140870 ;  -41.221010 ;2023-10-16 17:07:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1656827250 ;6afd0599-23f1-3856-bd2c-896945883fa0;  -19.143750 ;  -40.103730 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1656827251 ;9cb1a0ad-4eb8-3cbe-b1a3-1b7bde997b71;  -18.737160 ;  -40.038060 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1656827252 ;4aede722-ce87-3ba5-b289-3f907ca5d5b5;  -18.597920 ;  -39.796480 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827253 ;5ec030f2-2849-31be-bd8c-c2c39af25039;  -18.520260 ;  -39.825650 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827254 ;fd173eea-658a-3099-beef-b123f7dd3212;  -18.518740 ;  -39.815750 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827255 ;eb8d14a9-bc8f-3d2a-aba4-fae788742b8f;  -18.517220 ;  -39.805850 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827256 ;bd8005c1-ece7-3f48-9263-6b045712e7ac;  -18.509570 ;  -39.817320 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827257 ;db061c82-3412-3033-8379-d7b95c2aa36b;  -18.508050 ;  -39.807410 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827258 ;ca2c8e61-086e-35fd-a9d8-4c3f3de0ecb2;  -18.283360 ;  -39.905240 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1656827410 ;7339bdfe-2ce6-3bd9-9aa1-849bdb03096d;  -19.048130 ;  -40.573860 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1656827412 ;e16c1b37-2458-3cb7-a79e-4aae6160666b;  -18.471020 ;  -40.171770 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1656827413 ;ace87b8c-da2e-34fc-b74e-8e37b4f40f03;  -18.469550 ;  -40.162110 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1656827414 ;26c3f19f-991d-3633-88f4-614c55f7f94c;  -18.342750 ;  -40.481650 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1656827415 ;5dbb77da-93fb-3b76-9bf5-b8ed2ba34d69;  -18.333740 ;  -40.483160 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1656827416 ;8956135b-02b4-3e2e-9c7f-c88f3f2689bf;  -18.332310 ;  -40.473640 ;2023-10-18 16:52:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1648277990 ;8572503b-39cc-32ca-b7ec-2edd6274de7d;  -21.157560 ;  -40.913500 ;2023-09-03 16:39:00;Brasil;ESPÍRITO SANTO;MARATAÍZES;Mata Atlântica
 1648689839 ;4e754f94-9464-399d-a67a-babcb1c51afa;  -18.894360 ;  -40.227080 ;2023-09-05 16:24:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1648689840 ;4524107a-6db3-3125-b923-fc1160784188;  -18.278860 ;  -40.123070 ;2023-09-05 16:24:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1649357260 ;b69f40d6-d209-34e1-bf2b-05c0a78b2a70;  -19.483490 ;  -40.956790 ;2023-09-08 16:52:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1649357261 ;da54d850-6ed0-3da0-a59a-f27a8ae96408;  -19.482080 ;  -40.947250 ;2023-09-08 16:52:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1649357262 ;fdd1adc5-8a20-3137-a4ee-e72a600727ec;  -20.225050 ;  -41.752220 ;2023-09-08 16:52:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1649357263 ;b841691d-a5eb-3672-8186-60c24891f67d;  -20.177970 ;  -41.362520 ;2023-09-08 16:52:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1650015544 ;2aecccd0-9f66-3c6a-9e1d-9bfb648f0360;  -20.141940 ;  -40.243230 ;2023-09-11 17:20:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1650386324 ;a9da8d23-0fa7-38a6-a887-2867366bb74e;  -20.433280 ;  -41.636120 ;2023-09-13 17:05:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1650386325 ;0ba9ec8d-9196-3ab8-ada7-75c5e4305427;  -20.435120 ;  -41.647580 ;2023-09-13 17:05:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1650386327 ;c933a958-a63f-34e4-aeb4-69de69dd01e0;  -20.473030 ;  -41.563860 ;2023-09-13 17:05:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1650527492 ;1b6c16c1-0d33-3a9c-a199-9caf7d65f898;  -18.545710 ;  -39.912740 ;2023-09-14 16:09:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1650527493 ;a0e4e792-b5d7-39c9-91df-a181bdd4b021;  -18.534630 ;  -39.921180 ;2023-09-14 16:09:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1650694331 ;aa21cfd1-2849-3062-baca-c76ddbca6f9c;  -18.045460 ;  -40.175770 ;2023-09-15 16:50:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1651217500 ;1c467ce5-6fa0-32ad-a376-b36b01350f58;  -20.213200 ;  -41.711050 ;2023-09-17 16:35:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1651777623 ;ce9442d1-13b4-3a1c-af3a-c7239c414845;  -19.330710 ;  -40.894940 ;2023-09-20 17:02:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1651777624 ;10f55d3f-3b61-3005-8bee-44098046015c;  -20.574380 ;  -41.609930 ;2023-09-20 17:02:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1651777625 ;5fa0bd72-69fa-38ef-84eb-64f52196793a;  -20.351630 ;  -40.929260 ;2023-09-20 17:02:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1652166377 ;9729523f-0387-3670-b00a-a1531dba093d;  -20.209440 ;  -40.317350 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1652166938 ;0efb4504-0998-3633-a82b-486f70fbe414;  -19.369470 ;  -40.297220 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1652166939 ;06e006ef-d87f-3967-b7ad-934eecc47e7f;  -19.312270 ;  -40.226350 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1652166940 ;08c7856c-9eea-3213-9e43-1b74d898125e;  -18.790510 ;  -40.178230 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1652166941 ;60d50ff9-ea0d-3dcd-acaf-db70ef061c23;  -18.629760 ;  -40.915570 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1652166942 ;397bdfe5-6476-3826-9a3f-7abbcd176879;  -18.475630 ;  -40.932970 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1652166943 ;bd345e27-aea9-3223-a251-117c3ce46e50;  -20.583370 ;  -41.608490 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1652166944 ;76f74951-6383-32ac-8817-ede671ce4b75;  -20.574160 ;  -41.609590 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1652166945 ;d0cf8391-cd02-347a-a701-98753bdce7af;  -20.465550 ;  -41.679490 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1652166947 ;acbe968a-ea3b-3c05-89e7-8741db2c2788;  -20.311570 ;  -41.294840 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1652166948 ;2e4b60bf-b46e-3aa5-9663-8fbbc1614916;  -20.305960 ;  -40.865910 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1652166949 ;8e6de603-6598-3deb-aa8c-eb973bed5490;  -20.296990 ;  -40.867440 ;2023-09-22 16:48:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1652768101 ;5e134303-e22f-3015-87c3-51d43f485f50;  -18.757410 ;  -39.957480 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1652768104 ;13da7c26-45dd-3cb5-b888-3e9e4c949fc1;  -18.563780 ;  -39.879100 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1652768105 ;878b8fe6-b01b-30b8-8526-eb5d059b1e58;  -18.562270 ;  -39.867590 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1652768106 ;d49728cd-de9b-3518-b502-6045a2139310;  -18.502660 ;  -39.794650 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1652768107 ;ee590326-e4bf-38ff-bfed-49020442212e;  -20.206280 ;  -40.319850 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;SERRA;Mata Atlântica
 1652769171 ;e8c21c93-9196-34ad-ae29-97c6e4121e96;  -19.358450 ;  -40.284890 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1652769172 ;929d4f2b-fb27-3542-8574-4fbf30ba13b2;  -19.356910 ;  -40.272420 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1652769173 ;494adaef-4e2d-3044-92ec-8c62ec0a69b8;  -19.349020 ;  -40.280030 ;2023-09-24 16:33:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1653149013 ;f33c177f-be6e-39e4-b17c-d4f7516a5529;  -20.161680 ;  -41.216180 ;2023-09-26 16:18:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1653149014 ;55fb874a-1842-3fad-983d-1436982e30c9;  -20.158800 ;  -41.196010 ;2023-09-26 16:18:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1653149017 ;278b18e2-cd02-3ac7-8bff-6cdbb684ebb0;  -18.979730 ;  -40.599300 ;2023-09-26 16:20:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1653149018 ;07a92653-16f0-386b-ba4c-d482d744a412;  -18.590130 ;  -40.116410 ;2023-09-26 16:20:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1653149019 ;da9aac7b-28a8-36f1-b902-b0a9fbbe4847;  -18.387320 ;  -40.615350 ;2023-09-26 16:20:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1653149020 ;fe5e875c-c237-3ba6-9acc-44a5764f3a90;  -18.384650 ;  -40.591750 ;2023-09-26 16:20:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1653149021 ;9a86ec5d-368e-3378-ad3f-d4718d929895;  -18.381080 ;  -40.609190 ;2023-09-26 16:20:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1653149022 ;714ec15c-5e1f-3f9a-853c-e483ffeee565;  -18.378600 ;  -40.585650 ;2023-09-26 16:20:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1653261710 ;e2839216-85b1-3a8e-afdd-61b9e2b70f69;  -19.237680 ;  -40.689590 ;2023-09-27 16:58:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1653261711 ;364da0a2-0998-35a3-96ff-b65557e661f0;  -19.186040 ;  -40.245960 ;2023-09-27 16:58:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1653261718 ;5f7e542e-5590-3977-bd98-b49d1d41ea12;  -20.150200 ;  -41.207950 ;2023-09-27 16:58:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1653261719 ;3381e2cf-5c6f-3f39-893c-1101ed2c95f8;  -20.148530 ;  -41.197340 ;2023-09-27 16:58:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1653342004 ;f516a5e2-7647-38d5-8dea-207849b6503d;  -18.386250 ;  -39.935870 ;2023-09-27 17:00:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1653469317 ;45549254-9b91-3b47-97ac-9672ad01777c;  -18.172580 ;  -40.262780 ;2023-09-28 16:03:00;Brasil;ESPÍRITO SANTO;MONTANHA;Mata Atlântica
 1653469318 ;0e450252-5c31-39f4-aea0-bfb8931545e3;  -18.172060 ;  -40.266850 ;2023-09-28 16:03:00;Brasil;ESPÍRITO SANTO;MONTANHA;Mata Atlântica
 1641478456 ;432ed31c-8d8e-3a6e-a61a-a0ea7dec9826;  -18.935420 ;  -40.432770 ;2023-08-01 16:33:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1641946216 ;ca63771f-6264-3c5b-ba69-3b71e63a9441;  -19.586200 ;  -40.204580 ;2023-08-03 16:20:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1641946219 ;35332928-c8f7-352f-9d3f-4367013f6f25;  -19.056290 ;  -40.345570 ;2023-08-03 16:20:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1641946220 ;581bd5f5-5db6-304d-85a9-5259ecf0d586;  -18.610860 ;  -40.307200 ;2023-08-03 16:20:00;Brasil;ESPÍRITO SANTO;NOVA VENÉCIA;Mata Atlântica
 1642124120 ;cc03d0a8-0c3a-3fcf-88dd-d58ec2968f49;  -20.403120 ;  -41.679570 ;2023-08-04 17:00:00;Brasil;ESPÍRITO SANTO;IÚNA;Mata Atlântica
 1642124150 ;a05e48a6-0132-3dbf-9cb8-866ff711f831;  -19.065770 ;  -40.583660 ;2023-08-04 17:00:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1642124151 ;b743c158-9e60-3566-99ef-f9318f063339;  -19.055520 ;  -40.585670 ;2023-08-04 17:00:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1642124160 ;6c0cb96e-0b32-3818-aa53-141eb7063522;  -18.377050 ;  -39.977440 ;2023-08-04 17:00:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1642124161 ;aa6a57e4-d88d-3243-b7d3-204df50d4ccf;  -18.374620 ;  -39.963250 ;2023-08-04 17:00:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1642519847 ;199dce2e-3d47-3b4e-ac4b-fb4cd8e3c3f2;  -20.727920 ;  -41.554860 ;2023-08-06 16:45:00;Brasil;ESPÍRITO SANTO;ALEGRE;Mata Atlântica
 1642519859 ;a55587d1-3c6e-381a-9a6d-6fd787c5b33a;  -19.879680 ;  -40.244020 ;2023-08-06 16:45:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1642519868 ;ae53e438-7fa1-3e15-8987-77608ec67069;  -18.787080 ;  -39.955520 ;2023-08-06 16:45:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1642952069 ;a9cfd7b2-b880-30c3-a16e-9178018a362c;  -21.011190 ;  -40.864280 ;2023-08-08 16:33:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1642952092 ;7c44a2f6-7b93-3959-8494-6bad1e291c07;  -19.518200 ;  -41.002220 ;2023-08-08 16:33:00;Brasil;ESPÍRITO SANTO;BAIXO GUANDU;Mata Atlântica
 1642952097 ;04a937a2-cd26-3d8b-92dc-ac6bd22205cf;  -18.839430 ;  -40.221390 ;2023-08-08 16:33:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1642952098 ;d5db38b7-9458-3821-875a-537402296a02;  -18.837930 ;  -40.209580 ;2023-08-08 16:33:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1642952103 ;5ae80a18-6b2e-3e14-82da-1d73a188c445;  -18.528350 ;  -39.943590 ;2023-08-08 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1643979786 ;8994aa79-183d-3891-810e-e75586dff5b5;  -18.770690 ;  -40.177110 ;2023-08-13 16:43:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1645016112 ;60eedbc7-d179-36b2-8c2d-fa7d637a785b;  -19.194920 ;  -40.609610 ;2023-08-18 16:56:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1645378514 ;5982a853-4515-344e-a816-6e962b7b48c6;  -19.130280 ;  -40.736900 ;2023-08-20 16:41:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1646125546 ;42e7bb59-1b4a-38eb-9b48-808b33417319;  -19.954810 ;  -41.248940 ;2023-08-23 17:09:00;Brasil;ESPÍRITO SANTO;AFONSO CLÁUDIO;Mata Atlântica
 1646570154 ;536f145c-49db-36ce-855b-3e8013c284b2;  -20.423750 ;  -41.086980 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1646570160 ;e24e0c8d-55e6-35e6-a9b4-c01025aa66d2;  -19.342130 ;  -40.137190 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1646570161 ;d8f64bb7-9d78-3ab9-95ac-748b09c17d87;  -19.332510 ;  -40.138930 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1646570162 ;3325dc94-dbbd-3b87-aa7e-295ae5c45d8a;  -19.206550 ;  -40.071120 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1646570163 ;567132e8-e8af-3b1f-b27e-c239df2b8bb6;  -19.123600 ;  -40.374740 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1646570165 ;2ee851af-7044-3107-be81-e5a1be6d5d41;  -18.791800 ;  -40.159230 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1646570166 ;9325bd6d-b1da-35c4-bc97-a13fce90c187;  -18.790000 ;  -40.148040 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1646570169 ;13ce2581-4e35-3c9d-86ac-e6dfdde4ac1d;  -18.509000 ;  -39.804090 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1646570170 ;3471306a-42ce-3689-8170-1fc11761e063;  -18.507110 ;  -39.792310 ;2023-08-25 16:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1637692685 ;5c235ad2-7047-3db4-8d6e-ad1d11d8bf6c;  -18.229820 ;  -39.920760 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1637692687 ;2436e96c-a0de-3c17-8926-3f3e67e3baa0;  -18.231650 ;  -39.935760 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;PEDRO CANÁRIO;Mata Atlântica
 1637692689 ;fe768e98-37ae-37d2-8079-700fcabbc105;  -18.292350 ;  -40.637100 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1637692690 ;4ef2392e-79d6-3ee4-9c0d-a8072b0cd874;  -18.294310 ;  -40.653860 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1637692693 ;b4cfd30d-8f31-31d8-8cf1-4b5379532910;  -19.011010 ;  -40.867730 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1637692697 ;998df091-db0a-3d7b-9300-7f40a7e6c73e;  -19.071800 ;  -40.180760 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
 1637692700 ;3e184854-5708-3cc4-868d-60dc971fc3eb;  -19.354100 ;  -40.061900 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1637692703 ;01aa12ec-50f1-34a3-80ee-bd1bb558dc09;  -19.356030 ;  -40.077950 ;2023-07-13 16:22:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1658065116 ;f73d6d29-87c8-3ece-9e27-c4c6f1828ea9;  -19.328330 ;  -40.401100 ;2023-10-25 16:50:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1633240758 ;aa6ee7ac-5634-357b-a987-a16dd536ba99;  -18.439360 ;  -40.090140 ;2023-06-13 16:39:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1633240759 ;f767746f-9a3d-3f53-9838-9230be2b7ec5;  -18.448320 ;  -40.088710 ;2023-06-13 16:39:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1633240761 ;5ef10210-960f-3fa5-af4d-69cadc801010;  -18.847430 ;  -40.052240 ;2023-06-13 16:39:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1633240762 ;7a15d2e2-3f05-34cb-9f12-577ff802c4ea;  -19.009590 ;  -40.543400 ;2023-06-13 16:39:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1633240765 ;5e4ceb6d-747a-3118-860b-9f4eb74cac59;  -19.226130 ;  -40.063390 ;2023-06-13 16:39:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1633473975 ;9dad5d87-9aa0-3d6b-87b5-2668549e2a50;  -18.901240 ;  -40.142050 ;2023-06-15 16:24:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1635246075 ;dba8c807-cfb3-388c-9804-e6670646da79;  -19.268430 ;  -40.169730 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1635246009 ;52cdc153-2c30-3213-abba-3db0973b5ebe;  -18.887130 ;  -40.041140 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1635246017 ;98945498-9326-33e3-8e66-3b6ab197bfe1;  -18.897620 ;  -40.126190 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1635246021 ;591a3964-9ab7-395f-af69-2b00aa308b3f;  -18.939510 ;  -40.172110 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;JAGUARÉ;Mata Atlântica
 1635246025 ;710ec871-f706-397b-8b74-20e955c12038;  -18.979550 ;  -40.512620 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1635246029 ;bb1af7ff-ea0e-3ab7-b80e-86f8343520f9;  -18.979890 ;  -40.519490 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1635246072 ;e3d86a08-01eb-37af-863a-d44ea1d849ae;  -19.067620 ;  -40.485710 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;SÃO DOMINGOS DO NORTE;Mata Atlântica
 1635246076 ;da2260ca-191e-3250-9fff-d81a555f7c92;  -19.831390 ;  -41.061660 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;LARANJA DA TERRA;Mata Atlântica
 1635246078 ;a0acefd4-3126-34c3-b28c-d1adf1f37f7a;  -19.932850 ;  -40.774270 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1635246079 ;22aa951d-9136-337f-a6c1-9592d4c0b44c;  -19.934770 ;  -40.791120 ;2023-06-29 16:24:00;Brasil;ESPÍRITO SANTO;ITARANA;Mata Atlântica
