id_bdq;foco_id;lat;lon;data_pas;pais;estado;municipio;bioma
 1716321329 ;cda75900-5ef0-35da-ad49-87df5fdbd655;  -18.404610 ;  -40.403600 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;BOA ESPERANÇA;Mata Atlântica
 1716321330 ;0b639917-6298-3838-a091-08cf43860746;  -19.176090 ;  -40.861730 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1716321331 ;9fe94d06-bde9-3392-8849-6b2dd9f3bfc2;  -19.169980 ;  -40.867710 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1716321333 ;260e59db-85e3-3046-8b3d-ff7c7f0ded98;  -20.360980 ;  -41.126880 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1716321334 ;7dcf19e2-9cae-3d9b-a2d2-5ce741a8be0e;  -20.358660 ;  -41.106510 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1716321335 ;6c2392e2-1a6c-3995-a069-c6483fba5de6;  -20.319880 ;  -41.092480 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716321336 ;d164b3f5-beae-3e24-b661-ffb5cbfa0512;  -20.317810 ;  -41.073900 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716321337 ;68b96722-8a43-387b-944c-8bb29e56f728;  -20.241400 ;  -41.345390 ;2024-08-31 16:50:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1716896787 ;408b8e26-b656-36f4-8d53-98b0477d597f;  -21.165350 ;  -40.949250 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1716896788 ;51eb2f94-c906-34cf-8834-caaeea85ca0e;  -21.161580 ;  -40.956890 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;PRESIDENTE KENNEDY;Mata Atlântica
 1716896789 ;42962215-71c4-3c82-b4b5-1380fe701d46;  -20.372660 ;  -40.571570 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;VIANA;Mata Atlântica
 1716896790 ;9d691dc9-135b-3ddc-b30b-d98a92bf66a9;  -20.281840 ;  -41.319030 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1716896791 ;3f88da99-63bf-3b5d-8bc8-6580810b255d;  -20.279630 ;  -41.329240 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1716896792 ;450df5be-0d1b-387d-9578-0322ccf01548;  -20.278240 ;  -41.276520 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1716896793 ;795b0b11-039c-371e-9264-34c312bd3d92;  -20.275550 ;  -41.284610 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1716896794 ;30928f7e-c749-3edd-bbf2-7b18f89ce1cd;  -20.264650 ;  -41.321980 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1716896795 ;f0ed6d31-20bc-3d1f-97b9-496634717b39;  -20.261030 ;  -41.278710 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1716896799 ;3a6125af-abfb-3c5d-b1f6-a3222c4d7174;  -19.718020 ;  -40.045940 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1716896800 ;6d880992-52a6-3a3b-b52c-3cb6216a439f;  -19.708180 ;  -40.051500 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1716896801 ;e126828a-d418-318c-b6a2-89fe2f89f16b;  -19.542670 ;  -40.787860 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1716896803 ;17af8767-4d1a-3f97-a566-e7a1c9b37163;  -19.343240 ;  -40.014950 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1716896804 ;f27efc3b-6b17-3b9f-9fcf-7b357cb97dd1;  -19.338130 ;  -40.010820 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1716896805 ;68009536-d1b2-3ae5-ae19-17772970050c;  -19.327650 ;  -40.016540 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1716896822 ;e3564169-acc2-3fe8-ad5f-77fc79d5ac3a;  -18.278520 ;  -41.027790 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1716896823 ;1e4dbbe8-9871-3490-9ec2-dae2cfc4bb68;  -18.275080 ;  -40.991090 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1716896824 ;c43d10d4-5072-3b5b-ae7b-3acc8999705b;  -18.272140 ;  -41.035750 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1716896825 ;21973254-3f04-3960-8258-5617072e1ad5;  -18.268550 ;  -40.999790 ;2024-09-02 16:33:00;Brasil;ESPÍRITO SANTO;ECOPORANGA;Mata Atlântica
 1717354491 ;5cca5b2d-8aa8-3f3f-8a47-664791ea2c99;  -19.332340 ;  -39.881660 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1717354492 ;7f7065e8-8c99-3ed2-bf52-e7e0c9c66808;  -19.017190 ;  -39.816000 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1717354493 ;8131eab3-7243-3d8d-8e3d-3e1d53873ff6;  -19.015710 ;  -39.806330 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1717354494 ;fca5804d-b2b2-3328-91d7-7bdfa8a137f1;  -18.725170 ;  -40.018700 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1717354495 ;eeff19f6-8186-36a2-8a4a-b41d8586f1e0;  -18.363400 ;  -39.761140 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1717354496 ;7da7ec8c-e0fa-3a97-993b-8b64d0e66433;  -18.361900 ;  -39.751370 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DA BARRA;Mata Atlântica
 1717354557 ;2439ea10-f96e-3bd5-9e7d-3f8a6b7069a7;  -18.934330 ;  -40.244680 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1717354558 ;1564bbab-10cf-3fe9-849f-fa50a4f66c4c;  -18.924430 ;  -40.858650 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1717354559 ;9e88b2ed-4f7f-3d23-8a30-469bafea005b;  -18.914870 ;  -40.917560 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MANTENÓPOLIS;Mata Atlântica
 1717354560 ;4047798a-f236-3319-a115-11e8f982b5ef;  -18.591430 ;  -40.105980 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1717354561 ;a1f4bc18-66d6-3f70-8d0f-a4e6bed8ba86;  -18.589980 ;  -40.096440 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1717354562 ;b395b5ab-5cbb-3316-b920-1afdc317c7d2;  -18.423360 ;  -40.214970 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;PINHEIROS;Mata Atlântica
 1717354567 ;ce642ad7-c325-35cc-8c1f-c67501290c28;  -20.501910 ;  -41.389610 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1717354568 ;ffa26a2f-d4dd-3106-9404-207cf7545541;  -20.493940 ;  -41.725150 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;IBITIRAMA;Mata Atlântica
 1717354569 ;55c7d286-2038-3064-a171-6f77ef8e1ce9;  -20.492970 ;  -41.391060 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1717354571 ;90408be4-d9d8-314e-8d38-f169b798bd11;  -20.280050 ;  -41.252530 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1717354572 ;1b2f2690-ba69-3a5b-bdaa-37b8cbf244bd;  -20.278690 ;  -41.243000 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1717354573 ;44368448-59d1-3485-bcd6-cbe9779b5eac;  -20.269800 ;  -41.244490 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1717354574 ;80bc1807-deaf-310d-b6bc-716a316516ab;  -20.253850 ;  -41.324770 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1717354575 ;8f45abab-ae68-3e57-a070-ffbca9f816da;  -20.251030 ;  -41.507510 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;IBATIBA;Mata Atlântica
 1717354576 ;73a3e049-d9f2-3425-b173-b5df75589cc3;  -20.201210 ;  -41.349520 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1717354577 ;6dc75957-0469-3922-abaf-8543908ec224;  -20.199860 ;  -41.340050 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1717354578 ;168bdb75-592f-3ad2-8471-2d0a49babe96;  -20.225790 ;  -41.000420 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1717354583 ;4187a5e5-ad9f-3ade-9e1f-5753d25a233d;  -21.165450 ;  -40.940340 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MARATAÍZES;Mata Atlântica
 1717354584 ;b9ecd46f-8eff-3846-a033-e821712e4ee6;  -21.156540 ;  -40.941810 ;2024-09-03 17:11:00;Brasil;ESPÍRITO SANTO;MARATAÍZES;Mata Atlântica
 1718508525 ;778a9472-7c30-3ad3-b614-321241fa18d6;  -19.464330 ;  -40.145110 ;2024-09-06 17:34:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1718508526 ;5285bb84-4f53-3da1-961d-1b8c577a1f18;  -19.463830 ;  -40.150260 ;2024-09-06 17:34:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1718508527 ;b102c8a4-a5c9-36da-8dce-11f5b23eb0d6;  -19.460310 ;  -40.130760 ;2024-09-06 17:34:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1718508535 ;d9db221b-a768-3fd5-842b-00ce7436ace3;  -19.221240 ;  -40.419410 ;2024-09-06 17:34:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1718508536 ;b59ba17f-ab94-328e-8520-d97e1b5c08db;  -18.969980 ;  -40.488460 ;2024-09-06 17:34:00;Brasil;ESPÍRITO SANTO;SÃO GABRIEL DA PALHA;Mata Atlântica
 1718866738 ;72d150ab-d9b9-36b0-aa64-a04711a0522c;  -19.314390 ;  -40.861640 ;2024-09-07 16:37:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1718866739 ;3b2c1164-5fd3-3140-8c76-8029a0518fcb;  -19.311640 ;  -40.833950 ;2024-09-07 16:37:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1718866740 ;cc73b460-d4ec-39b2-9541-3a38416b279b;  -18.791680 ;  -39.783090 ;2024-09-07 16:37:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1719258211 ;02d105ce-7d98-35a4-b4a7-712327071dfb;  -18.620720 ;  -40.011050 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1719258212 ;6f182126-cb32-3716-bdde-e02807971b2e;  -20.409280 ;  -40.355610 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;VILA VELHA;Mata Atlântica
 1719258217 ;ed71f718-4b9c-32cd-a239-a34501bbee81;  -19.506220 ;  -40.728070 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1719258218 ;aeccaca1-cfb5-3240-a7b5-e363819ce2bc;  -19.313180 ;  -40.854620 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;PANCAS;Mata Atlântica
 1719258219 ;bdabf782-58af-3226-babe-e40a09279e80;  -19.235730 ;  -40.591430 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;GOVERNADOR LINDENBERG;Mata Atlântica
 1719258220 ;83dbfa3f-2b1d-3c83-9100-4ff298f79e52;  -19.084720 ;  -40.992910 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1719258225 ;6aa2f513-f8c5-344e-822b-6cdf087d4eea;  -19.965740 ;  -40.719720 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1719258226 ;cb845ba9-6634-3f31-86f3-c7e5af1c0fb6;  -19.956700 ;  -40.721240 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1719258227 ;b7047c70-fa00-3f17-90e3-470828bc95f0;  -19.955220 ;  -40.711570 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;SANTA TERESA;Mata Atlântica
 1719258228 ;59286a51-5d8e-3a29-8c5d-39645fcefcef;  -20.990280 ;  -40.899910 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1719258229 ;fcaf4a3f-4868-3bf2-b1bb-1351dbe3c9e5;  -20.947500 ;  -41.110910 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1719258230 ;0d533d19-782b-34bd-aac6-b8fc08da562f;  -20.946070 ;  -41.101330 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1719258231 ;0d78433d-3ab8-3945-8947-9bdf0613ffed;  -20.789930 ;  -41.413770 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;JERÔNIMO MONTEIRO;Mata Atlântica
 1719258232 ;4512f426-a24f-371b-a396-cb7a8b213a3b;  -20.705450 ;  -41.721690 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;GUAÇUÍ;Mata Atlântica
 1719258233 ;de88dd45-14d3-311a-a663-c156fa2c729d;  -20.704080 ;  -41.712250 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;GUAÇUÍ;Mata Atlântica
 1719258237 ;0ac3fc42-00d8-33b6-8cab-c6cfc0822522;  -21.052980 ;  -40.889050 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1719258238 ;b4f566bd-5b4d-3fe3-b563-da689f339add;  -21.051530 ;  -40.879400 ;2024-09-08 17:17:00;Brasil;ESPÍRITO SANTO;ITAPEMIRIM;Mata Atlântica
 1720028162 ;9b884d56-26e8-3c05-91d2-921ad12f16ca;  -19.327590 ;  -39.887830 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720028163 ;83caa634-cedc-3822-8c33-c380d46dca32;  -19.326190 ;  -39.877300 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720028164 ;97e835ba-8c23-3274-9800-4b0c5bb4e4e2;  -19.303910 ;  -39.999280 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1720028165 ;60e60500-aa76-3e4d-a048-10de459f9466;  -19.013200 ;  -39.815370 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1720028166 ;fee24589-d9a4-3be5-9d38-6b2ce286f224;  -19.011820 ;  -39.805010 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;SÃO MATEUS;Mata Atlântica
 1720028167 ;c17d7c08-f63c-37f5-a1b1-ec9890f460f8;  -20.572000 ;  -40.436180 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028168 ;eeaa8e87-1c73-347e-b66d-d06a9db7bd2a;  -20.570520 ;  -40.424530 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028169 ;34d94734-f2bc-3081-b21a-890c23eb3297;  -20.539120 ;  -40.422650 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028170 ;6830cd7d-7c01-3a76-a573-9b3e8a0da673;  -20.537600 ;  -40.411050 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028171 ;36653027-a059-3217-99e7-a03fa19715d4;  -20.529300 ;  -40.424010 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028172 ;0b32d4b2-3620-3a2d-afa7-f1447892a6f5;  -20.527790 ;  -40.412460 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028173 ;9475dfe6-fea7-3b9f-a24e-e7606fc0e3ec;  -20.519480 ;  -40.425410 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028174 ;e4cde92f-028d-3880-a886-b9fda8272c5b;  -20.517980 ;  -40.413870 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;GUARAPARI;Mata Atlântica
 1720028176 ;86bf9fec-897f-3757-b51e-8fbfd781142c;  -19.873220 ;  -40.142680 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1720028177 ;fb39d5f5-d048-36c3-926e-697c7563b383;  -19.869750 ;  -40.149820 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1720028204 ;3c6f50ca-d71b-3e5e-bc73-0a9c10144ec3;  -19.461140 ;  -40.830240 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1720028205 ;cec4f6df-c1de-31ba-a6a2-2a520149254b;  -19.459600 ;  -40.818340 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1720028206 ;c7df6400-2ed8-3260-b975-fa997925e12c;  -19.011680 ;  -40.982920 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;ALTO RIO NOVO;Mata Atlântica
 1720028207 ;b42f1990-9ec3-3950-8ed5-6e2814832f03;  -18.986390 ;  -40.786770 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1720028208 ;053032ae-331c-3d3f-aa16-8ac0a45d1b61;  -18.984870 ;  -40.775040 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;ÁGUIA BRANCA;Mata Atlântica
 1720028214 ;d9fc3818-c665-3c18-80f8-634603f3c946;  -20.900550 ;  -41.350550 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;MUQUI;Mata Atlântica
 1720028215 ;08cdb5bd-4d9c-3ce2-b087-14209ed8b793;  -20.665190 ;  -41.320700 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1720028216 ;9f4d3781-f44d-39f2-b1c9-6d5aa2c35aa9;  -20.346580 ;  -41.571540 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;IRUPI;Mata Atlântica
 1720028217 ;daaaee46-001e-322a-a418-2db0dd786cce;  -20.280280 ;  -41.341720 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1720028218 ;509f8a8a-5c3e-366e-92f7-beec760fb489;  -20.278470 ;  -41.327480 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;MUNIZ FREIRE;Mata Atlântica
 1720028222 ;e4445971-1f8f-3211-86e7-612523afb2c0;  -20.952490 ;  -41.111290 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1720028223 ;3cf27d71-213a-355c-8a50-3e19de9e5009;  -20.394790 ;  -40.962760 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1720028224 ;833684be-e799-3881-8e5d-67f73f58347d;  -20.393280 ;  -40.950800 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1720028225 ;81d38bf5-aff6-3640-a897-e2419db9a1e9;  -20.320670 ;  -40.942830 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1720028226 ;c632f030-b58e-396e-92f8-466b5e7f5d2a;  -20.319110 ;  -40.930670 ;2024-09-10 16:58:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716535933 ;8e389328-6a0e-3f17-b5ff-2c9a2aa76865;  -19.525920 ;  -40.580170 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;COLATINA;Mata Atlântica
 1716535934 ;5fe86f2a-5bb1-38c7-bfa8-75e1c28629d3;  -19.384570 ;  -40.636200 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;MARILÂNDIA;Mata Atlântica
 1716535937 ;28ab6b15-c4bf-375d-aa24-ddc1bbc66fb6;  -18.574990 ;  -40.969740 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;ÁGUA DOCE DO NORTE;Mata Atlântica
 1716535942 ;cfef2390-5ad4-3029-860e-af58f5f4c828;  -20.784190 ;  -41.097050 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1716535943 ;8036ea0a-cf75-36d5-a475-751a077b7387;  -20.781960 ;  -41.084080 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1716535944 ;102aad83-3c8e-3601-a7e2-6339d55256b5;  -20.778820 ;  -41.103710 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1716535945 ;92dc2973-7165-34b9-a8aa-84b886befa0c;  -20.776650 ;  -41.090620 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;Mata Atlântica
 1716535946 ;d93de613-c4aa-31dd-b915-824042eb39ef;  -20.399440 ;  -41.045230 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716535947 ;0224aa7d-9702-31c6-9d4a-37777f60aeaf;  -20.395860 ;  -41.053760 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716535948 ;cb744b0d-4273-3bb9-a0a6-18fb4828711f;  -20.393650 ;  -41.041000 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716535949 ;9e9826c7-0054-36ed-8412-5c6b9c848860;  -20.220830 ;  -41.401100 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1716535950 ;af03d650-6c0d-3de2-b0c8-4fe9a0959bed;  -20.189640 ;  -41.341320 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1716535951 ;bc773886-cb2c-3134-b4f5-fadb7d71e858;  -20.181510 ;  -41.355660 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1716535952 ;b211cc80-af2d-32bc-9ff5-7c5b561d5b46;  -20.179410 ;  -41.343300 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;BREJETUBA;Mata Atlântica
 1716535955 ;0cbd02f1-955e-3313-bad9-ac83e8e0d52e;  -20.172370 ;  -40.792070 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1716535956 ;7bf896d6-4ecf-312f-bfb6-6e771b8de6f7;  -20.164450 ;  -40.788210 ;2024-09-01 17:28:00;Brasil;ESPÍRITO SANTO;DOMINGOS MARTINS;Mata Atlântica
 1718083473 ;97960258-c1b7-35e4-99b3-2324aa3eb721;  -20.218530 ;  -40.366070 ;2024-09-05 16:54:00;Brasil;ESPÍRITO SANTO;CARIACICA;Mata Atlântica
 1718083518 ;f2b26108-05de-30bd-b46d-26e53cfe73fa;  -19.226300 ;  -40.408160 ;2024-09-05 16:54:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1718083519 ;fdcdd929-f2ed-3c68-87f9-9b599287ec81;  -19.224040 ;  -40.415490 ;2024-09-05 16:54:00;Brasil;ESPÍRITO SANTO;RIO BANANAL;Mata Atlântica
 1718083528 ;5b23fa44-1bc3-321c-90f2-031ed7a3d9de;  -18.848990 ;  -40.257820 ;2024-09-05 16:54:00;Brasil;ESPÍRITO SANTO;VILA VALÉRIO;Mata Atlântica
 1718083531 ;030c5151-f3bc-3e54-98a3-013e455c5b12;  -20.396650 ;  -41.161710 ;2024-09-05 16:54:00;Brasil;ESPÍRITO SANTO;VENDA NOVA DO IMIGRANTE;Mata Atlântica
 1718083532 ;0b0fa109-93f9-3941-b0e3-e1b5fb61e6d0;  -20.283160 ;  -41.257940 ;2024-09-05 16:54:00;Brasil;ESPÍRITO SANTO;CONCEIÇÃO DO CASTELO;Mata Atlântica
 1707425925 ;523875a1-8836-3274-8e43-1089e4c21f7b;  -19.678020 ;  -40.279570 ;2024-08-09 16:41:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1707425983 ;1a658151-41ba-3fd8-b57f-e3252f4ef38b;  -19.640180 ;  -40.057660 ;2024-08-09 16:41:00;Brasil;ESPÍRITO SANTO;ARACRUZ;Mata Atlântica
 1707425984 ;bee7b673-00a5-323e-a280-1283bcddb135;  -19.522490 ;  -40.267650 ;2024-08-09 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1707425985 ;29626550-817f-319f-bb7c-b421021be438;  -19.341580 ;  -39.949960 ;2024-08-09 16:41:00;Brasil;ESPÍRITO SANTO;LINHARES;Mata Atlântica
 1696409213 ;1ef82944-e2c1-342c-97e8-dd583dd70f51;  -19.144820 ;  -40.091320 ;2024-07-02 17:09:00;Brasil;ESPÍRITO SANTO;SOORETAMA;Mata Atlântica
